shock,origin,destination,pair,base_cost,shock_cost,delta_cost,pct_increase,rerouted,disconnected,port_behind_choke
Strait_of_Malacca,Manzanillo_MX,Novorossiysk,Manzanillo_MX__Novorossiysk,19355.361973161685,19355.361973161685,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Odessa,Manzanillo_MX__Odessa,19153.2439738204,19153.2439738204,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Piraeus,Manzanillo_MX__Piraeus,17957.136305534466,17957.136305534466,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Port_Klang,Manzanillo_MX__Port_Klang,18331.15293241412,18331.15293241412,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Port_Said,Manzanillo_MX__Port_Said,19204.521070834748,19204.521070834748,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Rotterdam,Manzanillo_MX__Rotterdam,13591.906016027544,13591.906016027544,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Santos,Manzanillo_MX__Santos,9172.403630502831,9172.403630502831,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Savannah,Manzanillo_MX__Savannah,6196.351595780128,6196.351595780128,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Shanghai,Manzanillo_MX__Shanghai,14157.361920879692,14157.361920879692,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Shenzhen,Manzanillo_MX__Shenzhen,15424.874186984149,15424.874186984149,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Singapore,Manzanillo_MX__Singapore,17998.184546313536,17998.184546313536,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,St_Petersburg,Manzanillo_MX__St_Petersburg,15202.147177400977,15202.147177400977,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Stockholm,Manzanillo_MX__Stockholm,14508.205002987981,14508.205002987981,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Tangier_Med,Manzanillo_MX__Tangier_Med,15382.95397273365,15382.95397273365,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Tokyo,Manzanillo_MX__Tokyo,12398.938597724038,12398.938597724038,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Valparaiso,Manzanillo_MX__Valparaiso,7643.909989867625,7643.909989867625,0.0,0.0,False,False,False
Strait_of_Malacca,Manzanillo_MX,Vancouver,Manzanillo_MX__Vancouver,3913.563359283403,3913.563359283403,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Mombasa,Miami__Mombasa,17183.302194779455,17183.302194779455,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Mumbai,Miami__Mumbai,19690.26684172898,19690.26684172898,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,New_York,Miami__New_York,1865.2069191625337,1865.2069191625337,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Norfolk,Miami__Norfolk,1396.7385301277786,1396.7385301277786,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Novorossiysk,Miami__Novorossiysk,13866.207043930672,13866.207043930672,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Odessa,Miami__Odessa,13664.089044589387,13664.089044589387,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Piraeus,Miami__Piraeus,12467.981376303454,12467.981376303454,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Port_Klang,Miami__Port_Klang,22979.23465559463,22979.23465559463,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Port_Said,Miami__Port_Said,13715.366141603738,13715.366141603738,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Rotterdam,Miami__Rotterdam,8102.751086796533,8102.751086796533,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Santos,Miami__Santos,6622.43590440387,6622.43590440387,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Savannah,Miami__Savannah,707.1966665491155,707.1966665491155,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Shanghai,Miami__Shanghai,18805.443644060204,18805.443644060204,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Shenzhen,Miami__Shenzhen,20072.95591016466,20072.95591016466,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Singapore,Miami__Singapore,22646.266269494048,22646.266269494048,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,St_Petersburg,Miami__St_Petersburg,9712.992248169965,9712.992248169965,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Stockholm,Miami__Stockholm,9019.05007375697,9019.05007375697,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Tangier_Med,Miami__Tangier_Med,9893.799043502639,9893.799043502639,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Tokyo,Miami__Tokyo,17047.02032090455,17047.02032090455,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Valparaiso,Miami__Valparaiso,7351.10191654305,7351.10191654305,0.0,0.0,False,False,False
Strait_of_Malacca,Miami,Vancouver,Miami__Vancouver,9402.718288514416,9402.718288514416,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Mumbai,Mombasa__Mumbai,4616.912054895756,4616.912054895756,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,New_York,Mombasa__New_York,16868.637375240665,16868.637375240665,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Norfolk,Mombasa__Norfolk,17194.001301425,17194.001301425,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Novorossiysk,Mombasa__Novorossiysk,8264.66770005575,8264.66770005575,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Odessa,Mombasa__Odessa,8062.549700714466,8062.549700714466,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Piraeus,Mombasa__Piraeus,6868.970024806495,6868.970024806495,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Port_Klang,Mombasa__Port_Klang,8253.292400322915,11261.183850485359,3007.891450162444,36.44474597852317,True,False,False
Strait_of_Malacca,Mombasa,Port_Said,Mombasa__Port_Said,4875.37368994904,4875.37368994904,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Rotterdam,Mombasa__Rotterdam,11226.067831656996,11226.067831656996,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Santos,Mombasa__Santos,10560.866290375587,10560.866290375587,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Savannah,Mombasa__Savannah,17883.543165003663,17883.543165003663,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Shanghai,Mombasa__Shanghai,12427.083411857342,13900.247306301617,1473.1638944442748,11.854462110060762,True,False,False
Strait_of_Malacca,Mombasa,Shenzhen,Mombasa__Shenzhen,11281.446926618359,12754.610821062633,1473.1638944442748,13.058288569069742,True,False,False
Strait_of_Malacca,Mombasa,Singapore,Mombasa__Singapore,8586.260786423498,10928.215464384775,2341.9546779612774,27.27560618312864,True,False,False
Strait_of_Malacca,Mombasa,St_Petersburg,Mombasa__St_Petersburg,13143.359938029367,13143.359938029367,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Stockholm,Mombasa__Stockholm,12449.417763616373,12449.417763616373,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Tangier_Med,Mombasa__Tangier_Med,8744.109650845789,8744.109650845789,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Tokyo,Mombasa__Tokyo,14185.506735012994,15658.670629457269,1473.1638944442748,10.384993091633293,True,False,False
Strait_of_Malacca,Mombasa,Valparaiso,Mombasa__Valparaiso,21595.216908190458,21595.216908190458,0.0,0.0,False,False,False
Strait_of_Malacca,Mombasa,Vancouver,Mombasa__Vancouver,23646.833280161823,23646.833280161823,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,New_York,Mumbai__New_York,17968.16438541687,17968.16438541687,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Norfolk,Mumbai__Norfolk,18293.528311601203,18293.528311601203,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Novorossiysk,Mumbai__Novorossiysk,9364.194710231955,9364.194710231955,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Odessa,Mumbai__Odessa,9162.076710890671,9162.076710890671,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Piraeus,Mumbai__Piraeus,7968.4970349827,7968.4970349827,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Port_Klang,Mumbai__Port_Klang,4605.984209285206,7613.875659447649,3007.891450162443,65.30398962503678,True,False,False
Strait_of_Malacca,Mumbai,Port_Said,Mumbai__Port_Said,5974.900700125246,5974.900700125246,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Rotterdam,Mumbai__Rotterdam,12325.594841833201,12325.594841833201,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Santos,Mumbai__Santos,15177.778345271345,15177.778345271345,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Savannah,Mumbai__Savannah,18983.070175179866,18983.070175179866,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Shanghai,Mumbai__Shanghai,8779.775220819633,10252.939115263907,1473.1638944442748,16.779061620517755,True,False,False
Strait_of_Malacca,Mumbai,Shenzhen,Mumbai__Shenzhen,7634.138735580648,9107.302630024924,1473.1638944442757,19.297054264658026,True,False,False
Strait_of_Malacca,Mumbai,Singapore,Mumbai__Singapore,4938.952595385789,7280.907273347066,2341.9546779612765,47.41804325373046,True,False,False
Strait_of_Malacca,Mumbai,St_Petersburg,Mumbai__St_Petersburg,14242.886948205574,14242.886948205574,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Stockholm,Mumbai__Stockholm,13548.944773792578,13548.944773792578,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Tangier_Med,Mumbai__Tangier_Med,9843.636661021994,9843.636661021994,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Tokyo,Mumbai__Tokyo,10538.198543975286,12011.362438419561,1473.1638944442748,13.979276327892743,True,False,False
Strait_of_Malacca,Mumbai,Valparaiso,Mumbai__Valparaiso,26212.128963086216,26212.128963086216,0.0,0.0,False,False,False
Strait_of_Malacca,Mumbai,Vancouver,Mumbai__Vancouver,21470.15601238417,22943.319906828445,1473.1638944442748,6.861449416550775,True,False,False
Strait_of_Malacca,New_York,Norfolk,New_York__Norfolk,468.468389034755,468.468389034755,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Novorossiysk,New_York__Novorossiysk,12144.10458761856,12144.10458761856,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Odessa,New_York__Odessa,11941.986588277276,11941.986588277276,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Piraeus,New_York__Piraeus,10745.878919991343,10745.878919991343,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Port_Klang,New_York__Port_Klang,22574.148594702077,24844.441574757166,2270.2929800550883,10.057048089901839,True,False,False
Strait_of_Malacca,New_York,Port_Said,New_York__Port_Said,11993.263685291628,11993.263685291628,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Rotterdam,New_York__Rotterdam,6380.64863048442,6380.64863048442,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Santos,New_York__Santos,8487.642823566403,8487.642823566403,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Savannah,New_York__Savannah,1158.0102526134183,1158.0102526134183,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Shanghai,New_York__Shanghai,20670.650563222738,20670.650563222738,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Shenzhen,New_York__Shenzhen,21938.162829327193,21938.162829327193,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Singapore,New_York__Singapore,22907.11698080266,24511.473188656582,1604.3562078539217,7.003745644632864,True,False,False
Strait_of_Malacca,New_York,St_Petersburg,New_York__St_Petersburg,7990.889791857853,7990.889791857853,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Stockholm,New_York__Stockholm,7296.947617444857,7296.947617444857,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Tangier_Med,New_York__Tangier_Med,8171.696587190527,8171.696587190527,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Tokyo,New_York__Tokyo,18912.227240067084,18912.227240067084,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Valparaiso,New_York__Valparaiso,9216.308835705584,9216.308835705584,0.0,0.0,False,False,False
Strait_of_Malacca,New_York,Vancouver,New_York__Vancouver,11267.92520767695,11267.92520767695,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Novorossiysk,Norfolk__Novorossiysk,12469.468513802893,12469.468513802893,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Odessa,Norfolk__Odessa,12267.350514461608,12267.350514461608,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Piraeus,Norfolk__Piraeus,11071.242846175675,11071.242846175675,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Port_Klang,Norfolk__Port_Klang,22899.512520886405,24375.973185722407,1476.4606648360023,6.4475637352076305,True,False,False
Strait_of_Malacca,Norfolk,Port_Said,Norfolk__Port_Said,12318.62761147596,12318.62761147596,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Rotterdam,Norfolk__Rotterdam,6706.012556668755,6706.012556668755,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Santos,Norfolk__Santos,8019.174434531648,8019.174434531648,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Savannah,Norfolk__Savannah,689.5418635786632,689.5418635786632,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Shanghai,Norfolk__Shanghai,20202.18217418798,20202.18217418798,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Shenzhen,Norfolk__Shenzhen,21469.694440292435,21469.694440292435,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Singapore,Norfolk__Singapore,23232.480906986988,24043.004799621824,810.5238926348356,3.488753077554782,True,False,False
Strait_of_Malacca,Norfolk,St_Petersburg,Norfolk__St_Petersburg,8316.253718042188,8316.253718042188,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Stockholm,Norfolk__Stockholm,7622.311543629192,7622.311543629192,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Tangier_Med,Norfolk__Tangier_Med,8497.060513374861,8497.060513374861,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Tokyo,Norfolk__Tokyo,18443.758851032326,18443.758851032326,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Valparaiso,Norfolk__Valparaiso,8747.840446670829,8747.840446670829,0.0,0.0,False,False,False
Strait_of_Malacca,Norfolk,Vancouver,Norfolk__Vancouver,10799.456818642193,10799.456818642193,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Odessa,Novorossiysk__Odessa,579.9061297905336,579.9061297905336,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Piraeus,Novorossiysk__Piraeus,1398.2256676272177,1398.2256676272177,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Port_Klang,Novorossiysk__Port_Klang,13970.178919517159,16978.0703696796,3007.891450162442,21.530801197973503,True,False,False
Strait_of_Malacca,Novorossiysk,Port_Said,Novorossiysk__Port_Said,3389.294010106709,3389.294010106709,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Rotterdam,Novorossiysk__Rotterdam,6501.53504403489,6501.53504403489,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Santos,Novorossiysk__Santos,14802.564911541274,14802.564911541274,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Savannah,Novorossiysk__Savannah,13159.010377381555,13159.010377381555,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Shanghai,Novorossiysk__Shanghai,18143.969931051586,19617.13382549586,1473.1638944442748,8.119302997317595,True,False,False
Strait_of_Malacca,Novorossiysk,Shenzhen,Novorossiysk__Shenzhen,16998.3334458126,18471.497340256876,1473.1638944442748,8.666519568759115,True,False,False
Strait_of_Malacca,Novorossiysk,Singapore,Novorossiysk__Singapore,14303.147305617742,16645.101983579018,2341.9546779612756,16.373701730957098,True,False,False
Strait_of_Malacca,Novorossiysk,St_Petersburg,Novorossiysk__St_Petersburg,8418.827150407264,8418.827150407264,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Stockholm,Novorossiysk__Stockholm,7724.884975994268,7724.884975994268,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Tangier_Med,Novorossiysk__Tangier_Med,4019.576863223683,4019.576863223683,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Tokyo,Novorossiysk__Tokyo,19902.39325420724,21375.557148651515,1473.1638944442748,7.401943452870208,True,False,False
Strait_of_Malacca,Novorossiysk,Valparaiso,Novorossiysk__Valparaiso,21217.30896047372,21217.30896047372,0.0,0.0,False,False,False
Strait_of_Malacca,Novorossiysk,Vancouver,Novorossiysk__Vancouver,23268.92533244509,23268.92533244509,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Piraeus,Odessa__Piraeus,1196.1076682859339,1196.1076682859339,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Port_Klang,Odessa__Port_Klang,13768.060920175874,16775.952370338317,3007.891450162442,21.846877839962513,True,False,False
Strait_of_Malacca,Odessa,Port_Said,Odessa__Port_Said,3187.1760107654254,3187.1760107654254,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Rotterdam,Odessa__Rotterdam,6299.417044693607,6299.417044693607,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Santos,Odessa__Santos,14600.44691219999,14600.44691219999,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Savannah,Odessa__Savannah,12956.892378040273,12956.892378040273,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Shanghai,Odessa__Shanghai,17941.851931710302,19415.015826154577,1473.1638944442748,8.210768320078571,True,False,False
Strait_of_Malacca,Odessa,Shenzhen,Odessa__Shenzhen,16796.215446471317,18269.37934091559,1473.1638944442748,8.770808514210675,True,False,False
Strait_of_Malacca,Odessa,Singapore,Odessa__Singapore,14101.029306276458,16442.983984237733,2341.9546779612756,16.60839522487097,True,False,False
Strait_of_Malacca,Odessa,St_Petersburg,Odessa__St_Petersburg,8216.709151065981,8216.709151065981,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Stockholm,Odessa__Stockholm,7522.766976652984,7522.766976652984,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Tangier_Med,Odessa__Tangier_Med,3817.4588638823993,3817.4588638823993,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Tokyo,Odessa__Tokyo,19700.275254865956,21173.43914931023,1473.1638944442748,7.47788482843865,True,False,False
Strait_of_Malacca,Odessa,Valparaiso,Odessa__Valparaiso,21015.190961132437,21015.190961132437,0.0,0.0,False,False,False
Strait_of_Malacca,Odessa,Vancouver,Odessa__Vancouver,23066.807333103803,23066.807333103803,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Port_Klang,Piraeus__Port_Klang,12574.481244267905,15582.372694430349,3007.891450162444,23.920600712920827,True,False,False
Strait_of_Malacca,Piraeus,Port_Said,Piraeus__Port_Said,1993.5963348574542,1993.5963348574542,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Rotterdam,Piraeus__Rotterdam,5103.309376407673,5103.309376407673,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Santos,Piraeus__Santos,13404.339243914055,13404.339243914055,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Savannah,Piraeus__Savannah,11760.784709754338,11760.784709754338,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Shanghai,Piraeus__Shanghai,16748.27225580233,18221.436150246605,1473.1638944442748,8.795915614124954,True,False,False
Strait_of_Malacca,Piraeus,Shenzhen,Piraeus__Shenzhen,15602.635770563349,17075.79966500762,1473.1638944442711,9.44176302073019,True,False,False
Strait_of_Malacca,Piraeus,Singapore,Piraeus__Singapore,12907.449630368488,15249.404308329766,2341.9546779612774,18.144209313442953,True,False,False
Strait_of_Malacca,Piraeus,St_Petersburg,Piraeus__St_Petersburg,7020.601482780046,7020.601482780046,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Stockholm,Piraeus__Stockholm,6326.6593083670505,6326.6593083670505,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Tangier_Med,Piraeus__Tangier_Med,2621.3511955964655,2621.3511955964655,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Tokyo,Piraeus__Tokyo,18506.695578957984,19979.85947340226,1473.1638944442748,7.960167109028661,True,False,False
Strait_of_Malacca,Piraeus,Valparaiso,Piraeus__Valparaiso,19819.083292846502,19819.083292846502,0.0,0.0,False,False,False
Strait_of_Malacca,Piraeus,Vancouver,Piraeus__Vancouver,21870.69966481787,21870.69966481787,0.0,0.0,False,False,False
Strait_of_Malacca,Port_Klang,Port_Said,Port_Klang__Port_Said,10580.884909410448,13588.776359572896,3007.8914501624477,28.42759821994929,True,False,False
Strait_of_Malacca,Port_Klang,Rotterdam,Port_Klang__Rotterdam,16931.579051118406,19939.470501280855,3007.8914501624495,17.76497892536352,True,False,False
Strait_of_Malacca,Port_Klang,Santos,Port_Klang__Santos,18814.158690698503,21822.050140860945,3007.891450162442,15.987382160486973,True,False,False
Strait_of_Malacca,Port_Klang,Savannah,Port_Klang__Savannah,23589.054384465075,23686.431322143748,97.37693767867313,0.41280560081629286,True,False,False
